CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,GeneticMutation,CellType_Epithelial,CellType_Mesenchymal,CellType_Unknown
-0.6996838041358181,-0.1358360033667062,0.28948243687939934,0.06530198922380166,-0.8019335714487148,-0.01124782018558941,1.0431890456683464,0.3015592300522745,-0.1271077437945191,-1.0203802037995973,-1.0518286676448205,0.31963543345810047,0,1,0,0,1
-0.09213543506940008,-0.7317601395562605,0.10489003179373398,-0.09393551600702778,-0.10852954696651917,-0.006083406176407857,-0.1152646098139132,0.02653489342238832,-0.044348740955527224,0.003042323871732743,-0.2379570451667911,0.02839933828105551,0,0,1,0,0
0.1553501821020519,-0.4808165639153028,-0.142127460743456,-0.008198997006923186,-0.06492069140821852,0.8803822389460092,-0.27332514076356823,0.05496264933169621,-0.26892884581577997,0.37062387195698987,0.26285394483247254,0.11654346798318563,0,1,0,1,0
-0.9934843745472466,0.11433530994050359,0.15088948917421385,1.2127951294343544,-0.37206315978556104,0.1466378086748595,0.6266048337535225,0.23563412636825767,0.0639408857324265,-0.8853562891128631,1.08452923744724,-0.14901979086508588,0,0,1,0,0
0.08940748235545123,0.6840431982181043,0.294109955556034,-1.0497197238620062,-0.7880379475425032,-0.057087530358064985,0.3532928063451952,0.18010432478663382,-0.0011339390048160979,-0.012067402590597345,-0.09732448082751972,0.7872473369045325,0,1,0,0,1
0.6703294474788412,-0.08631115751181508,-1.2663815897810125,-0.032141049197757725,0.343994899212496,0.5364490910431432,-1.4747887791635206,-0.009672294888425284,0.37911066217642647,-0.20600378466106478,-0.02585217996762333,-0.27290017057862903,1,1,0,0,1
0.40804300953858824,-0.9761040136905565,0.1196821516645614,-0.38299098733848735,-0.0692590894631342,-0.038946966271196606,0.21506179180015703,0.7833324477042583,-0.23177314029976745,0.5501826158570087,-0.061068644540102926,0.6742251780979666,0,0,0,0,1
1.3895552191871365,0.3864720185597986,-0.7897315180271076,0.63768769718392,0.2729616591078501,-0.12940617752197925,-1.2638877710300203,-0.1466262216224257,0.3088480576996179,-1.043767753102273,-0.3022422128837704,-1.389741835429595,1,0,0,1,0
0.9385701040496712,-0.6276950523473068,-0.25810053400527333,0.06499750647435432,1.1747393457409205,0.03838694143247909,-1.122228947073858,-1.0322707522890568,0.41183254468950803,-0.4983982078129461,-0.07682674600090356,-0.33811557153632754,1,1,0,0,1
-0.03101163295908474,0.3248488995089659,0.3103845642867213,-0.9387828496876294,-0.2044464735531145,-1.0221704171205381,0.9102608181802331,0.40564670661128266,-0.2999328346671212,0.16712291298519893,0.4903154058428112,0.39426932768356115,0,1,1,0,0
0.4260762525978113,0.042319756337702547,-0.010396302769046623,-0.5779613206569981,-0.014743913809428645,0.6879933283987631,-0.19344961720130388,0.6837380069811327,-0.3217641557975889,0.013237567920378527,-0.11576371498202759,0.09605220657054553,0,0,1,0,0
0.7986906079446702,-0.0930102325491846,-0.23595039908747165,0.39935379796749737,1.4964395849879621,-0.021747777556838797,-1.085525903424058,-1.1494006288509802,0.8614143169379707,-0.2058777963937443,0.4334202451568968,-0.20494854364419468,0,0,0,1,0
-0.4668729426787169,0.7957861090663757,0.17671966904695247,0.535392043719748,-0.12491887051097536,-0.1601373199169277,0.40914245678728306,-0.10626470256079548,-0.04687286205902057,-0.21260888146789178,-0.6305436588599971,0.20470824602652382,0,1,0,0,1
0.5527948990401922,0.06408120708209687,-0.9071370411199748,-0.4837829966289547,1.6148033032473945,0.536537816852977,-1.7263915691218001,-0.37359315750385585,1.1199048144874444,-0.2938696244230906,0.5952851370920997,-1.367553146046219,0,1,0,0,1
-2.5597717858424214,2.6094251435500695,3.6421908413219404,0.144065458946343,-7.718457996620266,-5.989713446868633,1.793921462590255,1.0717015224468598,-0.7459089098163479,0.9284072757046056,-7.771465757632868,8.791492821338966,0,1,0,1,0
0.9524588880509368,0.04864106176864711,-1.070302810153703,1.7725793219944457,0.8776752968371235,-1.0205677592065014,-0.2531449480406773,-1.6613267652893258,0.3589554963812931,-0.3523458834337958,0.09710840935631927,-0.5327009760996693,1,0,1,0,0
0.11540471577259578,-0.05472622855166206,0.3327224360152176,-0.057956920715803634,-0.09813545997681179,-0.6941499485585715,0.6166036518035547,-0.16413593048434885,-0.782598539281931,-0.03170297242100428,-1.0051595703126155,0.14934936470840243,0,0,1,0,0
-1.1670505216341098,-1.5200392001324374,1.9934908418291932,0.19311898227835408,-5.891484349558538,-3.720304805232556,-0.010201935320609654,3.1607257067711307,-4.658549577519402,4.338541074641797,-6.555059953513871,-0.29518651119144557,0,0,0,0,1
-0.2823971691784265,1.6083147207063422,0.2308645114944695,-0.6070209757038073,-0.7240445291101655,-0.34070008794409795,0.8370051909844003,-0.026654681975548534,-0.0008070881329510116,-0.01206740259058886,0.683439868034544,1.0755569079301384,0,0,0,0,1
0.1311234136014801,0.9125785351850629,0.01971069839728535,1.112395432794949,-0.06254431239280789,-0.2658672757712991,0.19621931366004997,0.09014999141303436,-0.36255735775448317,-0.098518785617054,-0.41541020606224954,-0.6332649670119479,0,1,0,1,0
1.6266436407919895,-0.7348225277712325,-0.7827789976852624,1.380607315283686,1.1366957647085472,-1.0887800518776203,-1.1838118013880459,-1.7192280758593141,0.5596382663860354,0.1298113126435387,0.8674760085530124,-2.1514861279771345,0,0,1,0,0
0.006990310218786756,-0.6246083095590484,0.0025292467204931198,0.09604202918305196,0.7827806414006152,-0.07632245776649929,-0.07644011640656659,0.46647893498371984,-0.8160081457955891,-0.07592828364890332,0.06335956542971452,-0.8834633926095172,0,0,0,0,1
0.5203334920381534,0.36112789904655174,-0.15979769937791427,-0.6772677809628628,1.2940892638681942,0.3997789427893574,-0.9807589807836647,-0.09478328037633865,0.964129566483772,1.087222431120257,-0.012272988661540246,-0.2732239648816662,1,0,0,0,1
2.3149727626222356,1.0731658499542687,-0.4158796468726937,1.4591350476964264,1.4853205398997869,-0.567836673676983,-1.1690082473438697,-0.24828068855450336,0.808424061645238,-0.0444222684076939,0.29720802948007174,-2.1287938827340116,1,0,0,1,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,1,0,0,1,0
-0.38024844551058634,0.979887545851239,-0.08662200365113455,0.5160740470137521,-0.691195118174918,0.8575154904977256,-0.028100669800853285,0.1611072771701417,0.0019535061242496395,-1.1110706353086148,-0.4667961806818727,0.12919349940687266,0,0,0,1,0
0.8277217678407145,-0.6416280671210023,-0.5566283725900137,0.943124718791774,0.3573268429701674,-0.816587292315497,-0.8971200938290229,-1.4883978822787423,0.7043594356270004,-0.054997043532223164,0.8067185272068311,-1.4691924431370407,1,0,0,1,0
-1.3060425051467204,-0.1689737101554872,0.37574548900596005,0.8332131697423582,-0.37572423733044447,0.4339611138907021,0.8016393488329329,0.11579636516883057,0.21192166583168512,0.09568127014225947,0.9237102730678605,0.43909389543498334,0,0,0,0,1
0.36714271525848796,0.3110575612528261,-0.42869611119275824,0.10007531486363566,0.9992149210997652,0.4814006487903815,-1.0512162738425523,-0.5969104854151771,0.6291543446380368,0.18868307100408993,-0.19210849275078717,-0.7661475401255909,0,0,0,0,1
-0.005986897377015651,0.003972705026611684,0.1734000414112708,-0.12744067462129988,-0.05963244676995229,-0.02936336784255983,-0.010201935320609654,0.09739477985189209,-0.007002182971702921,-0.173003477543259,0.43912008869791863,0.16075800451198027,0,0,0,0,1
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,0,0,0,1
0.17961869900692043,0.3293179254033473,-0.027851940657110767,-1.4470770995527626,0.3295269695602901,-0.09705778488989861,-0.32838691329269853,-2.6989391953498725,0.13056860284200542,0.934550161742613,1.398465679227299,0.3608933381082556,0,0,0,1,0
-0.39715012968403207,-1.107191383420893,0.4043841175844559,-0.2810472732380593,-0.47452003967866624,-0.7206568520703006,1.193942096525656,0.7058613438441163,0.10429770789265057,-0.5772814094248212,0.19210353774788355,0.3798438645744556,0,1,0,0,1
-0.16992592900050682,-0.641269745808964,0.18757834082907102,-1.563642350064909,-0.7420495500458799,-0.2230089537131281,0.36138200017786304,-0.024080006128449162,0.0011725544369558538,-0.29835912542586407,0.11847828662734325,1.1228071511961313,0,1,1,0,0
-0.02280989092636642,0.005334924500677682,-0.14668895713614502,0.9128900124989655,0.011710301715205882,0.5352305240696124,0.023705204626864717,0.7558125085246051,-0.23771620778115266,-0.2628764038589993,0.4344334903299751,-0.4125982062147756,0,0,0,1,0
-0.06676505177050482,-0.5207096929367451,-0.08271088719616666,1.4629382343634396,-0.40170125652623906,0.3045890960568794,0.3992409857786689,0.17027344749586223,-0.07012074479893236,-1.240232671970466,-0.028062711721960884,-0.23249223350778092,0,1,0,0,1
-0.06834563285803348,-0.31599825032335954,0.18199483027648344,0.05363506688360688,-0.45472905945886416,0.1675593960385571,0.23193169667186037,0.009513242896580816,-0.23593948684275604,-0.10093126546932693,-0.08585123824263233,0.5082798717572008,0,1,1,0,0
0.16449542262966863,0.4152560783433231,-0.13493106224130919,0.33891557209636175,-0.03861979003959946,0.009328816537721206,-0.469888675304338,-0.8186450225109589,-0.007002182971702921,-0.0044517715440043565,-0.3169875903459579,-0.44488661975454974,0,1,1,0,0
0.007993611920715843,0.26278780677281666,0.21298608163216123,-1.0597125372641036,0.0011385120789179773,-0.9695131236667556,0.7285563983848734,0.13763377969792545,-0.5123851868911674,-0.6159547055708111,2.1806107305836124,0.6788579884932626,0,1,0,0,1
0.5502178665735611,1.6275196314044822,-0.5516865557052626,0.5427856947706813,-0.004130662270446367,0.08169363096567893,-0.3781432917245636,-1.0680621083943946,0.8016006819636659,-0.16613297593614199,-0.6805864924457021,-1.0336871953018605,1,0,1,0,0
1.049781222739635,0.17543886875387035,-0.2990575739096494,0.023040612587306046,1.3028920962665533,-0.019801914639687945,-1.1556028632509645,-0.8553185791931656,0.9388802397257172,-0.39925664801421173,-0.5629046038908465,-1.0176842108462167,0,1,0,0,1
0.23819622245188768,0.5816246144190365,0.3605575239723373,-0.006022014119582272,-0.005682264323485494,0.021445206875573723,0.4429841710918747,0.1638310666103538,-0.3675837736884571,0.41250624619704407,0.6675431581636484,0.1849603246792974,0,0,0,0,1
-0.4594992466354162,-0.641069058802302,0.13884664359859536,0.275769826806456,-0.49153841287683975,0.061041129920748456,0.14516680563937237,0.004666486734661511,-0.3192004926551219,-0.44634264511219385,0.024330549043660308,0.38880097831963883,0,0,0,1,0
-0.007964369954160269,0.7497806041230503,0.038484125639943356,0.31550929487796325,-0.10447345269853293,0.7499745702420021,0.08360729625712321,0.3828360442718953,-0.07559913303299254,-0.17132432047303442,-0.14685018501684394,0.17038884759739104,0,1,0,1,0
0.057801037698757204,-0.446465028850431,-0.8289200793650319,-1.681495522440724,1.2926905218624267,1.3537850154982325,-0.010201935320609654,-0.13884352457069923,0.7383180887254936,-0.2655659631110571,-1.2900468723214908,-0.5466236792937502,0,1,1,0,0
-0.28579303809744244,-0.7805696716676072,0.13436642849838595,-2.842412565996323,-0.9472400879917205,-0.43807228952865984,0.16816420298314527,0.39136427288084225,0.23099962475046493,-0.08638040528319015,-0.694673850112112,1.7096116037143527,0,1,0,1,0
-0.5159134492257055,-0.7741533501792135,-0.46963620585705795,-0.4235854722715278,0.7272226880645474,1.3806657807092457,-1.2249598101589707,-0.13706294312224288,0.3047776601715799,-0.5691274910857245,0.10949033383757702,-0.24573863187876288,1,0,0,0,1
0.6710771898211114,0.5505479810896395,0.2689778719083518,0.040858305803060255,0.13233341896573514,0.018554199786755116,0.414691891436168,0.4750968322630072,-0.6410057982339006,0.40460300050385745,-0.30234746127343887,0.1587409676232922,0,0,1,0,0
0.2603881088535784,-0.1876812399615863,0.08458492857493123,-2.004960201463997,0.08581692689308197,0.3826463057026915,-0.18018214170873734,0.009302533082731195,2.894239878954089,0.7447610061221397,0.5709723671719148,0.761041318569884,0,1,0,1,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,1,1,0,0,1
0.11063262689666378,-0.5641315688427138,0.5062843308988002,-0.6489475550827862,-0.41770676089864534,-0.07868066322998851,0.15281338925695911,0.10524186738495363,-0.307750185757606,0.7858085956232868,-0.7681531742182706,1.036574997690538,0,0,1,0,0
-0.661500995527471,0.7661526064855034,0.030338691075599222,0.2375020975414219,-0.18179263031064552,0.12430040339434537,0.010275365282780731,0.4200054222318952,-0.0802437074847495,-0.7956031880362908,-0.7527532149342424,-0.475825194210812,0,0,1,0,0
0.12184139237063443,0.19443258504052277,-0.43290710899102314,0.2951427573254329,0.12387634263951422,0.13068409207243523,-0.2397454781101799,-1.0096647956694111,1.0132617526145073,0.490249609843076,-0.7284695086098305,-0.9014142320129201,1,1,1,0,0
0.761120581362233,0.513298610436002,-0.5863405335399633,-1.5964032029998008,0.06631631005252674,0.6656433160013796,-0.5768153300158798,-0.01356117863500844,0.23810262480047453,0.20026197899746118,0.7337283868439934,-0.06786991574506153,1,1,0,0,1
-0.8511832221399303,0.23328090948136573,0.14301483389342798,2.0346274415677983,-0.32538804549512457,-0.23616175510046544,0.8203613448985964,0.1908363174805368,-0.5355580529274969,0.18058476070762175,-0.060522728982316615,-0.2577311014931949,0,1,0,1,0
-0.09004997891863643,-0.06252117224204583,0.09788483251446323,0.7092887321869233,-0.11634121668869504,0.3036164735841544,0.28679942580964846,0.2465811549624971,-0.17588813108808704,0.13935291012854495,-0.8677723072364701,0.07872986235096638,0,0,1,0,0
0.18890366198237768,1.006249416782629,-0.788574000246976,0.2774188365369173,0.943695071899066,-1.73660831870657,-0.6554608587532447,-1.6938113485367174,0.989955494553926,0.26375914100043474,-0.0946112804882443,-1.2412817063631079,0,0,0,1,0
-0.03987422841378523,1.118515881578586,0.3804590192022899,0.18218186574466008,0.19646855302452484,-0.5218084137132087,0.41764948353596965,-0.027418558129470107,-0.3304593347637856,0.12157564410337121,-1.1087505356263812,0.15012165799480517,0,0,1,0,0
0.18737858873366617,1.1636013668090912,-0.32740117776620603,-0.6295391547348144,0.2507795581957459,-0.04086818592286334,-0.5543784527678128,-0.7471420168365064,0.26788297176241693,0.6420694151068158,0.16289543591417885,-0.23662553848422838,1,1,1,0,0
-0.1921598009615196,-0.5119694109692635,-0.04606804220507946,-0.026420331228196977,-0.7769164745666199,0.42644226625664183,0.031171775316571573,0.042249613538896634,-0.4035192407085151,-0.7431515277160682,0.03439803258049778,0.5999569946571977,0,0,0,1,0
-0.3958812147703705,-0.10626585589051991,-0.04174422575153158,0.06522886659337121,0.6170310648827227,1.2276582776648708,-0.4541379915987882,0.3020803661168286,0.03645658987189871,0.7544370966900777,0.4030979974534383,-0.7529180411726778,0,0,0,1,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,1,1,0,0,1
-0.48463867074507144,0.0704233808834787,-0.07171100637416554,-1.0691417455318792,0.18107460652850105,-0.4624756529981306,-0.5518568150575384,-4.2807312415442595,1.0383128173135945,-0.7168530967578902,-2.97356053193589,0.2941423069232262,0,1,1,0,0
0.2858995700340759,-0.7660606228125012,0.700244731481521,-0.10173772910992485,-0.10635033583688937,-0.14104667584743838,0.7223429117678664,0.16626800332388084,-0.25097709244923333,0.07792492597967221,0.08454749190630385,0.10332196442774241,0,1,0,1,0
-0.7250635999510572,0.14989865248484663,0.006000978171273063,1.9606448496918256,-0.1630863497957841,1.046060151564417,0.03830624250500916,0.47353456677262185,-0.003950200179788216,-0.566987987495006,0.26026735010918345,-0.6113849313301697,0,0,0,1,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,1,1,0,0,1
-0.5556454038771867,-0.9884614126621383,0.0664334922930955,0.3351487786767991,-0.7516288003825828,-0.01024751972016377,0.15962243759831676,0.18817977824398074,-0.6908094044722592,-1.3685468013137811,0.23803314146674487,0.3181173530649558,0,1,1,0,0
-0.21689800044354585,-0.6800036029416041,0.1696582591852185,-0.02189726453465794,-0.38675515357645823,0.36108808899604306,0.5441885870983656,0.7159413624451201,0.02061902936752245,-0.1446188780446498,0.9466984875143002,0.007732549168625304,0,0,0,1,0
-1.1710838355937325,0.52377176693737,0.39989251755215066,-0.29231330495562063,-0.20807297653477316,0.03608210966999446,0.9834439976309716,0.5734156922380761,0.36225393542275863,-0.06354813606738914,-0.6330792851259552,0.020851292427544483,0,1,1,0,0
-0.2545990594969004,-0.023082737382676313,-0.26581843968849406,0.7513240639047141,-0.4684483594241345,0.697057413684718,-0.046499399622576404,0.41023267154457066,-0.2683869831044798,-0.593803779460896,0.29719376464925457,-0.04705540912476101,0,1,0,1,0
-0.07916190905574276,-1.3056597937621726,0.8304566378670033,-1.0256184019059171,-0.009213128154956535,0.2778714923389031,1.2627714773524585,0.9600955978816444,0.6773381204484142,1.2968490908727877,0.43382556359469837,1.2854886056017871,0,1,0,1,0
-0.6243044872043104,1.064438522306994,0.23435652480847252,1.5808684625943483,-0.14374944378343363,-0.03245669421753838,0.5977017550431297,0.2192076757826144,-0.6957238434854595,0.20215407853741957,0.019946319181464216,-0.03590976001171792,0,1,0,0,1
-0.03491498753727687,-0.19533748791324035,0.19950927205832114,1.3544017115157252,-0.08337552746843967,0.5138254573667277,0.14883317406912275,0.6402903738141295,0.8856666869846457,-0.6303536587135165,-0.14435122492928945,-0.03835105333622697,0,1,0,0,1
-1.6373091199911325,-4.218541625513643,-1.0224574471372856,-1.1745111668291666,-1.719668043946394,3.8505758929507286,2.3552125828025443,9.663523511059067,-0.6791931527150705,5.3337621656441625,-8.112953003778872,-0.8980044888098302,0,1,1,0,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,1,0,1,0
-0.023694524723227837,0.07730864841119782,0.19702623255626184,-0.11909114610581227,0.07984996988440365,0.03030810816169298,0.27340293521985587,0.24310599938362928,-0.24102976302744808,0.9166553141273759,-0.06871615998566329,0.11379697487487384,0,0,1,0,0
1.00127170666477,-0.16124280180556072,-0.4648789142390954,0.364288341327583,1.0104939193336762,-0.023930994587033474,-0.20764591993188414,-0.8007232368490875,0.711450642808557,0.14360553610747354,0.35440977021663056,-0.24380089726067666,1,0,0,0,1
-1.0702460322555547,-0.08558811735998595,0.34887325204224884,0.08243853073425624,-0.661516128904031,0.39342279472983616,0.7719938079491063,0.2658539103030555,0.4513685924480853,-0.47819486722125704,0.1848971630438276,0.17117230261075153,0,1,1,0,0
-0.4044379600701344,0.11086636428492899,-0.25528895173477006,2.050187010469495,0.014425451844705076,0.22067609046388548,-0.0305924398655095,0.615716345656651,-1.2418255127950166,0.33457179140777243,-1.642401069526874,-0.7444827540183137,0,0,0,0,1
-0.7285233475749928,-0.10980294354875382,0.7311062296830264,-1.1989576898739145,-0.8973350685708119,-0.893990970228644,-0.010201935320609654,0.43389128479831846,-0.16503794273869524,0.07273393384176546,0.20911898110376767,1.4044682952312202,0,0,0,1,0
0.05623114229974432,-0.379341007395208,0.05645115232006515,-0.24949530713633133,-0.20743928184536536,0.0644264718411892,0.11461899627181803,0.9310288596207501,-0.08900284618301875,-0.08347650533624666,-0.7445803981180343,0.15809457128202276,0,0,0,1,0
0.5464388732970611,-0.09678192463007458,-0.17952358062247534,-0.16113400244166803,-0.5257963059987993,0.20764201843970312,-0.1490699094397601,0.03694424850209605,-0.6125499670552528,-0.5826977827222064,0.13643587283332292,0.2250222678121336,0,1,0,1,0
0.5469258302165371,-0.19513817373223125,-0.10387097235503406,1.385539883135787,1.3786396146600592,0.4909553151416925,-1.311244101817601,-1.5300915771449348,0.4201306292334379,-1.1258689726526239,0.08846636118776217,-0.3067539775475788,1,1,1,0,0
-1.1069241249860287,-0.8239476811971167,0.11327916769891425,0.17961022660963502,-0.4412577018854556,0.07857372046735434,1.010958036145316,0.13771314426005804,0.20373629947749697,-0.0769191210806536,0.12328375327497283,0.1687388316664986,0,1,0,1,0
-0.43635601300452476,0.8662334924272758,0.44604641603779194,-0.4324668192114616,-0.1405083543426919,0.03359085622158785,0.03603167688572134,0.5983303581520488,-0.01409257303223708,0.37723385695645245,0.44642993022989946,0.5173378915016522,0,1,0,0,1
0.1348357935648229,0.05265465310332589,0.16274487454833006,-0.8842932965343909,-0.15712930494251917,0.13273194073862585,-0.002415435015940558,0.8322714703858558,-0.13759882247958252,0.08432659253932587,0.004734334358687973,0.08554315842795607,0,1,1,0,0
0.4825859107428303,0.06406260943000927,0.19467098640302152,-0.1444239798744892,-0.7586153120498629,-0.39695966518395964,0.40853391864439603,-0.10946684805798206,-0.19605589724392747,-0.7880672050990164,0.1251216212215076,0.6635969106768973,0,0,0,1,0
1.070734802667526,1.8929144205057011,-0.2122851282507177,1.1803213579356235,1.2154575209495286,-0.046523031490060145,-1.0637266571914217,-0.9697939613274132,1.059573153283477,1.1706461164824333,0.3524512386274704,-1.19076742084608,1,0,1,0,0
-0.1575477957826866,0.7817252477634478,0.4957239440167705,-0.4947676690008668,-0.5295946016494651,-0.3065405189252464,1.0683937250268791,0.055652474590095216,0.13754411808407027,-0.10713988463686294,0.12194821288242193,0.7533978566610751,0,1,0,0,1
-0.10338029587817534,-0.07524997102956409,-0.07874222099140119,1.558181660602008,0.19579650247703312,-0.006083406176407857,-0.1806161329821827,0.15952255359977738,-0.6309867730130767,0.20010487902138152,0.4465448947755609,-0.2710190217514467,0,0,0,1,0
0.9579955514523129,1.1834795952760404,-0.6450218681309472,0.523554161185415,-0.004130662270446367,-0.1168420341268879,-0.35117536010468065,-0.8024195525150176,-0.02630531879210808,-0.5712592758997828,-0.14804170457818008,-0.5698419021904697,0,1,1,0,0
1.0224263660655164,0.21053709856741384,-0.3731571806129648,-1.1773045052754245,0.45018130066924644,0.06736113398890747,-0.5533514270027703,-0.23232169476692774,0.668512535795127,0.3191867822301952,-0.8658266290315106,-0.23484919489385886,1,0,0,1,0
-0.09240779678089889,-0.19343296826649084,0.03454841510712289,-0.1458991623525064,-0.9972051551350182,0.5690492125481639,0.027640226441257635,-0.6732922236907372,-0.06868139290043482,-0.9096051950312836,0.7902522940685153,1.0166200561537984,0,0,0,0,1
-0.9833545725068483,0.5277816195475166,0.0627695179522683,1.3700147803914065,-0.6968427961834076,1.191405475885722,0.19069766716682485,0.12431240412108394,-0.18098679301403695,-0.014874043201996725,0.05995039439906809,0.38812870592700294,0,1,1,0,0
-1.0545566519472982,-1.1107153905990592,0.4099888012095841,1.2712886703943231,-0.8200718631283944,-0.2728373288402083,-0.010201935320609654,0.2676272440440961,-0.09667998654295647,-0.5798431706278148,0.14185155317966175,0.39446956347068673,0,1,1,0,0
0.2778813079166921,-0.04334195740368856,-0.43856390315800164,1.7090919713733954,1.5272448829994552,-0.2685047427393883,-0.8532131874209631,-2.1515761470543064,0.42404501159978336,-0.17173447684811888,-1.2645234518601518,-1.611820572945211,1,0,1,0,0
0.2321833248429271,-0.30097061857999585,-0.13582537128470523,1.0809209974754157,1.0685798903787715,0.30404361429585575,-0.8647900180031746,-0.17476220803123482,0.26729999552116973,-0.26735206492188024,0.13983768719373482,-0.9718420440540493,1,1,0,0,1
0.2840081847582123,-0.9656911668973933,-0.04589828452055669,0.3145018467769183,-0.060283794345016066,0.9072978608304557,-0.542401909238785,0.509066644156732,-0.017630095751946986,0.11426733725888821,0.4877707099164533,-0.24876854173136764,0,1,0,0,1
-0.6321878747175111,0.05426004119453074,-0.003577130045664788,-0.0647416578940646,-0.47799437097150105,-0.13459254622194186,-0.010201935320609654,0.003454797694182184,0.1442867921435429,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,0,0,0,1
-0.43672958583892924,-0.30841337760925236,0.25845942951843126,-0.0028639152740072807,0.036530926436986966,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.19373497289082872,0.003042323871732743,0.11946312750606698,0.21150575090566984,0,0,0,1,0
-0.039564236652978625,0.032609640127641684,0.09911004004772053,0.5430660044661462,-0.19396041516552054,0.09521162414409069,0.45130849714511395,0.6502151822013286,-0.16368866208865018,-0.0837277714753396,-0.3305312534577689,0.07097304423198977,0,0,1,0,0
1.4192633891276576,-0.02185510722461763,-0.10710183458257204,0.3493878353117543,1.0832656965046743,-0.8041295899598764,-0.6421045394923097,-1.9207803616473809,1.040985213805399,-0.18532886640674406,0.1200748109610045,-1.7226354739560246,1,1,0,1,0
-0.7275248774617762,-0.04009858040467317,0.41668833835088254,-0.7820641122773342,-0.3201034674933861,0.2457111453822351,0.921732799612543,1.144756883777404,-0.06435163565833289,1.2796804623771445,-0.030045294455885,1.0371426784465052,0,0,1,0,0
0.5856291795808912,0.04886165612568526,-0.018486277197919176,-0.09233101144087498,-0.4068235307049429,0.22887226438762845,-0.0697513118071903,0.22970418682757573,0.12348879860655142,-0.5916938078516634,0.9370243898093653,0.3218666165802531,0,1,0,0,1
0.1305301757924703,1.9410926450480528,-0.03548116834454247,0.3571866786767346,-0.6801059245406124,-0.3294822501691588,0.2636974907624367,0.07979120059536221,-0.12193954965981638,-0.22380419123158038,0.8259431259565071,0.031652582324296415,0,0,0,0,1
0.4553274553693392,-0.4640539653054047,0.8726952314704223,0.022091830353435336,-0.048731419915833026,-0.05007689242725967,1.4616145583129607,0.8713597964448019,0.0011290836044875864,0.94667078278199,0.09735124818453246,0.01609312030031312,0,1,1,0,0
-0.9271923314790815,-0.03705096540020405,0.06810993351022718,0.3466247274599572,-0.23077378269701274,0.8329854292016431,0.31992297886701754,0.039134732109323375,0.1426558434449132,-0.6973269078605876,0.7613384936087143,0.5613318636089114,0,0,0,0,1
-0.5512091321257848,0.6001107521360501,0.005212440663459726,0.2005551953246936,-0.3563308128957816,0.6976759874898397,0.3241328175407545,0.9368596226674799,-0.035221177357074286,-0.11169127469912188,0.24659584288067882,0.23202184745680907,0,1,0,1,0
-0.9122377838498406,-0.3750053620506849,0.3054763550677132,-1.1577773279381518,-0.4357492609162514,0.18408018938814205,0.8523045085792792,0.6685631789620352,0.07039838282288839,0.10802405425890384,0.0941863461816554,0.8976663255652109,0,0,0,1,0
-0.3897213510645215,0.023945899390225307,0.08056751746139643,0.599939117902265,-0.4098151916358679,1.1401479580803753,0.21822240383913,0.8687762931306732,-0.03848242062225661,-0.07670483985454092,0.32830195497838605,0.2474873616550952,0,1,0,0,1
-0.053843470433478646,-0.6319462713212737,0.5598940133062424,-0.19846080045915068,-0.013887485760387513,-0.42663755067001463,1.18985772252978,0.4276702260160807,-0.14446684536667131,0.008064124421314446,1.197375919323421,0.8596952205026687,0,0,0,0,1
-1.0304983399504613,0.7494605467294368,0.07403926554303478,-0.6577129243907897,-1.2462630905516288,0.2937074982990886,0.6294606501952662,0.16079253490896253,-0.3239402377022202,-0.6649188971765286,0.5440168053385529,1.2558290636760228,0,1,1,0,0
